temp_mean,temp_delta,temp_rate,temp_volatility,vib_rms,vib_rms_delta,vib_dom_freq,vib_spectral_stability,vib_spectral_entropy,vib_duty_cycle,door_angle_norm,door_open_duration,cooling_efficiency_proxy,temp_rate_vs_vib,label
-14.279878595419655,1.4582937032411014,0.08323890312963986,0.3027842598934799,0.35112344150085834,-0.008695485167415253,47.935688248937424,0.7761647556164754,2.542837915955556,0.9616224968159555,0.21039505590544758,2.840397292741463,0.5994259934825902,0.11227999355448427,STABLE
-19.780415072820055,0.11380174988527189,-0.010159484744830336,0.0002787429124901597,0.23506927246158366,-0.00979586215071032,50.9219559525751,0.9244207571866703,2.474969603668322,0.9588658178679113,0.00289023681042584,0.0,0.8949890713376732,-0.15895341099302607,STABLE
-13.099264789057072,-3.0852380488978444,-0.15762702307239526,0.9009396232314679,0.42760401717234453,0.0006296769499865018,54.28536440617188,0.8246348110190839,2.3108896773964807,0.9925427365809459,0.0,0.0,0.7296406849654883,-0.5286287278096988,RECOVERING
-16.970031663828713,2.9539847090462055,0.028344191054548915,1.5028345901042968,0.3515114715210778,0.028095558375412378,53.708744817329176,0.7664097983386877,3.327902081658375,0.9980534461916896,0.31678956033485667,84.30900124467537,0.258357946720679,0.8307446538801541,DOOR_OPEN
-19.100000335570268,-0.3410464267540286,0.002156582948817095,0.10743191922313367,0.25142109883575886,0.003234908659332072,52.48798700238527,0.9350344086355297,2.7828289839304055,0.9124570068112304,0.018567199150450957,0.0,0.7904105134425172,-0.0630487159944104,STABLE
-12.212492667527894,3.0928930357316626,0.06660282187399005,1.4039115717618598,0.26150476746964796,0.05763120483042442,51.4008815239056,0.8526537887356623,3.4481213795514893,0.9290176586104558,0.43421638489623393,29.191221374682257,0.5541703520047034,0.15270060334147187,STABLE
-14.89456129930444,2.2755071441048806,0.1507690341648736,0.6980408526413224,0.3303218092426231,-0.0005721242688774453,58.514863866997146,0.6982440699220768,3.9826102088390063,1.0,0.44917591221141867,25.576703713185548,0.24933815137322282,0.34930568560382513,DOOR_OPEN
-16.400786767103405,1.362167307943518,0.12042880487656968,1.5577734035219668,0.37968347911260986,0.08329803403076785,51.61419504088838,0.8031855830550724,2.897341232945503,0.9574672727148853,0.30570059577136094,29.79767258218976,0.29589874853686415,0.5370906880918087,DOOR_OPEN
-19.61152579914846,-0.49826006274062495,0.01068975909655166,0.11276830588402798,0.259991655063928,0.05790425126925764,48.90894458086525,0.9147686608549669,2.0401000577848096,0.9208962041545988,0.008295974613344019,0.0,0.9182919337031571,-0.10478555781001889,STABLE
-11.756134662033377,2.0983659600437505,0.17419810512596662,0.6957035031051464,0.40575346586198474,0.026807292769768367,53.199952630006116,0.8171596426351377,3.4368998266034985,0.9506873371048681,0.577474154083605,63.49099560927535,0.23200681393655984,-0.01083767325057619,DOOR_OPEN
-4.126777931806148,6.641776390115611,0.3105647718617335,2.8202310935517656,0.3467174249548044,0.09112315564076262,61.10319398600867,0.661938245070777,2.784278122350172,1.0,0.004388940326786644,0.0,0.23509711498448813,0.5966240381621888,EXCURSION
-16.836280900867074,-1.1293793808069297,-0.1126187606844182,0.18441171468957832,0.4143229394717679,-0.05693906022621691,59.21481876471955,0.7569463911080948,2.331297279506935,1.0,0.0,0.0,0.9687083949197676,-0.1982466019477066,RECOVERING
-26.20386127580767,-0.9210680771184326,-0.021560955499431024,0.44581497019560923,0.4453268461563972,0.01668776013643873,58.16469892175259,0.9191939484072765,2.123508806691528,0.9696642148127995,0.01892593627863333,0.0,0.9060216037770517,-0.3321196920226094,DRIFT_COLD
-16.47401226462714,-2.7136311167150162,-0.14043534707441624,1.0042422958559032,0.3536669482511006,-0.010831667594481552,58.90033873592013,0.8307879591401057,2.8585716104287573,0.9916086630824523,0.0253552285550945,0.0,0.877581317737098,-0.4968443029470903,RECOVERING
-17.919179809601008,0.6061926910712199,0.03499936297492743,0.327622344521305,0.316245417867312,0.03953063478569392,48.77095300711459,0.8455128815742309,3.056726101075989,0.9530609928255089,0.0,0.0,0.406017717251892,0.1482776909777713,DRIFT_WARM
-20.222222697098772,-0.3533369303102613,0.012739107261739163,0.05397513260939372,0.2561226886055257,0.006818742871985364,51.98852113586745,0.8940631636088022,2.665866067875444,0.9336015698622177,0.01624133095047541,0.0,0.8417091414858654,-0.15305487664822737,STABLE
-20.903879289580875,-0.39664016942498975,-0.030044548331584726,0.12272480914536589,0.2958081493952213,-0.003012607703639928,48.96711819833836,0.9632938417510416,2.450646005820639,0.9544792512509099,0.0,0.0,0.7685494065927507,0.005797510114726962,STABLE
-17.08911098643434,1.4663588699667485,0.1228795503895323,0.7757895458350723,0.3822635759779157,0.021000902811561157,49.62066294661051,0.850001495173776,1.7559735566243744,0.9613929101521004,0.23169051303398672,7.470079990320243,0.6362401531795792,0.3490716484795129,DOOR_OPEN
-17.452073168627418,-1.9311127671134263,-0.11255203033675035,0.6835241748297006,0.43404063404748644,-0.014265221532153989,57.38235629306193,0.7181135739902591,2.88397279692543,1.0,0.02118063487552603,0.0,0.4881152287702206,-0.3163522338127258,RECOVERING
-21.45359927993163,0.02384881892743486,-0.02962969934385059,0.17529720619894912,0.2854947582452102,-0.0055829478005435295,51.21346573076694,0.9084503346174999,2.3905066159017307,1.0,0.012511331799444424,0.0,0.7824490396926762,0.15843848429388735,STABLE
-19.301433654628497,0.18070585166775607,0.010086170036932088,0.12562725520500675,0.3112842937211988,-0.010114392868139603,49.03705733574962,0.924609629408118,2.3324591255775506,0.9120841223626645,0.015645259961993993,0.0,0.8491477160334063,-0.07614130567639887,STABLE
-19.004298614100076,-0.22209880975161359,0.011596196880964162,0.0735564781214925,0.26283538950467844,-0.0017247564940058608,49.012619920894394,0.9395178592156138,2.3088937270857874,0.9540244884162499,0.011409722339737794,0.0,0.7732539127836948,0.22511907888421417,STABLE
-8.848602742794803,4.377909346005017,0.1466587105653921,0.4444167127337051,0.031285489150045066,-0.2651663193977455,3.4789983499199644,0.5928064128452263,3.4368408436039624,0.020213110599074834,0.00448522132755095,0.0,0.01283852715449143,0.04273797788226583,DEFROST
-6.326911090349112,12.194239351191333,0.18355676540542573,3.015780477446287,0.5286586596875461,0.09374907869119309,61.567535406523966,0.5221702471324982,3.539124274039646,1.0,0.006410631778752192,0.0,0.31520919041427653,0.9387514006272086,EXCURSION
-23.720886677937045,-1.1940501275454725,0.003676978863914253,0.3989619632040387,0.43887659888042885,0.009690832650862154,55.9170247152099,0.8987015930838018,2.2838154688225725,0.9645441752986768,0.004032195365560194,0.0,0.8811584094422824,-0.3456461252511629,DRIFT_COLD
-14.701799863058971,-3.433004035872693,-0.1396526688421108,1.208016292158332,0.46909034579683173,0.009251793293800086,59.30841949771312,0.8186768938808866,1.8359556526334613,1.0,0.03920994839622399,0.0,0.8288543057579894,-0.40433865743689706,RECOVERING
-18.561294517640768,-0.8336008924998152,-0.025754692538014882,0.10935872003076066,0.35144338736857245,-0.014967080408795968,52.20769134540542,0.8922059069231144,2.1496419433654457,0.9916565789567462,0.01699590441979694,0.0,0.8065110546659549,0.10578507052164926,STABLE
-15.520218571236194,5.6378518434642775,0.17016947332322566,0.6718984405225623,0.006126562440215926,-0.1255103685036865,5.390054345461594,0.4631665199219135,3.475330637543899,0.03941821139514442,0.019569430079664173,0.0,0.0,-0.36001423792882226,DEFROST
-17.604215953208403,0.19038898183941544,-0.009561939629931172,0.183646348127579,0.3301517566846276,0.008746869295420822,47.207202152221655,0.9033832924049966,2.0944079902772246,0.9506639968252214,0.01964521908094682,0.0,0.8088406970634694,-0.010023326720110729,STABLE
-4.933213110468719,4.603277074628488,0.27571251369203836,3.4506933334782306,0.25738518451578785,0.02407305492318747,54.41080017954289,0.6620185918627933,2.836115954926139,0.9529079786730028,0.0,0.0,0.11403237639528438,0.6338118060545652,EXCURSION
-15.153949120675907,-1.6926426861866093,-0.10104802149033977,0.9985029909358613,0.4341578993522176,-0.01890974741974226,59.38458887409904,0.8036004930671246,3.143309677338455,1.0,0.01313664541007191,0.0,0.7661791277921868,-0.5333240750880374,RECOVERING
-21.192481926782477,-0.09716610741617702,-0.006900542481618754,0.07945894219951276,0.28015672010220605,-0.006602956021113064,54.48067726096683,0.9154330379012217,2.762637183082757,0.89728988988884,0.0,0.0,0.931577641593217,0.16332605436575154,STABLE
-21.580339317845535,-0.18684625095684737,-0.03258565605828379,0.12652032296082216,0.2884169938447968,-0.016405357779113373,50.216812114239126,0.8714108226945039,2.6458403305533618,0.9249835301291371,0.021003774292019488,0.0,0.9012375176178918,0.1374929197285176,STABLE
-21.974792034479492,1.6100987376406013,0.018841735214560125,5.6323031558980485,0.3036864011321257,0.05824021644060016,15.896848508676667,0.02197563360101772,3.642086040216898,0.42091068351565103,0.00819243140250506,0.0,0.035079303253973695,0.32370215353831583,FAULT
-21.02228028164733,0.18046500070317587,0.0010403221852465351,0.17992853089057034,0.2090107713163744,-0.0019232388295933114,51.31603868872776,0.9060412403545564,2.360762265120522,0.8929866241082454,0.0,0.0,0.8391952001015845,-0.03388635856587084,STABLE
-20.69350616457228,0.08751330272823199,0.012743048306209736,0.07729369180810833,0.3887242803069773,0.009833488606136934,52.485559930073336,0.8522862436636747,2.6099389404326994,0.9653414842335226,0.005590538065614125,0.0,0.8042892191250283,0.11381939620998778,STABLE
-17.87394884310632,1.4081912731926909,0.047354681353475175,0.18850516174100443,0.3059055397942309,0.00691514954837469,51.112987065277494,0.838330929395543,2.587634208820309,0.9258502045191248,0.0,0.0,0.6384762314968654,0.14821913714849363,DRIFT_WARM
-19.16187343210562,-0.3131735323768397,-0.002067235666379292,0.1524228277782202,0.28787509322536303,-0.021040600582012445,50.108265498427954,0.9455785547402371,1.891717199840108,0.9772028078828444,0.010005339300668537,0.0,0.5587892771818472,-0.09434339865076811,STABLE
-13.029301071938383,5.636197039870451,0.16186748692940123,0.4266190680632145,0.029336493629337945,-0.19648559456544032,4.150214314394431,0.053473550862230455,3.9733096902303036,0.0371637564585336,0.01606722080668474,0.0,0.0,0.18607112298979903,DEFROST
1.421556221610098,0.3781657626278374,0.17955173558744617,2.5656430189868122,0.36551180033100167,0.04471792588800101,61.672700816646014,0.5247021859043752,3.6795378669881824,0.9651953446260498,0.0,0.0,0.06946438649320599,0.749498028212293,EXCURSION
-21.315091019190035,-1.772117506842256,-0.03442696724755079,0.3762943854711039,0.44200936166141225,0.007210019556161449,56.39219779676281,0.9023357603929502,2.3089098722551724,0.9668551241031595,0.009852184267013784,0.0,0.9303726948708373,-0.4240302760362468,DRIFT_COLD
-6.46632417218952,11.919961799743763,0.3508706480906889,1.8570629941237204,0.4256138742315546,0.05132304121277568,55.30590219245818,0.7462689547982863,2.956920202255737,0.9521462388249542,0.0021742283501974867,0.0,0.06615538544493348,0.5958085639848609,EXCURSION
-19.139470292038556,-0.036479577103962726,0.021183234634837178,0.1575951719632153,0.2912335079000137,-0.008498952882972456,51.97492926817951,0.876437165049207,2.4890095138128534,0.9221135610384095,0.0031804084620994724,0.0,0.824290620262184,-0.006109187583390735,STABLE
-19.585383714973297,-0.5351174664283666,-0.008535286446570709,0.030605634744218926,0.2897528537263807,-0.03141466008545859,48.27608142614306,0.9074124281086524,1.8833689021448647,0.9796606430892556,0.03042927823849382,0.0,0.929122328130964,0.026707716445493197,STABLE
-7.201620299816742,5.878757902577805,0.09786858006652441,1.6790137985561948,0.388226657846922,0.13340296773749194,54.817726943701544,0.6402264107472783,3.3665309927521547,0.9956566801411791,0.006018788497904917,0.0,0.061093988224761885,0.743139913042109,EXCURSION
-20.752036253652292,-0.39047920533317776,0.00026856830864102025,0.06473352536462522,0.30246429061971786,-0.015656225455409147,52.66834925259641,0.9239564169934295,2.118268301718009,0.9635133366096655,0.0,0.0,0.9203446925616597,-0.20837186809953862,STABLE
-19.359786340671242,-0.4354359973119816,0.013798193032716658,0.06824967354064292,0.3126228879139794,-0.02843455470986755,47.106415278634984,0.9309060686451596,2.1642051757891747,0.9777411826128309,0.016305050994542103,0.0,0.7782482955408729,-0.07073541114531405,STABLE
-13.253164257918765,1.1529691388692638,0.19414188742527938,1.3502507100437757,0.37642429591719617,0.0063712847298023735,55.04646186743982,0.7368635664000692,2.360688409520468,0.9906921067694031,0.767286929679624,34.05320010984938,0.26966275222860775,0.48978856909876345,DOOR_OPEN
-14.806230253361969,2.7195369833752214,0.0959587889511484,1.9476472740993973,0.33585392240509293,0.023417680635077057,54.605031757685175,0.7628828039836603,3.259097541516012,0.9595011096460616,0.8517105115138094,13.27564304711261,0.3155905892833921,0.35195626043071165,DOOR_OPEN
-5.716236030733908,6.566834706359945,0.10469336539632057,0.6046887210293554,0.055316690321999484,-0.24609659927761104,5.460858494708799,0.2839251538864235,3.493631290244484,0.11651457862934846,0.004002928846516105,0.0,0.0,-0.10204732609258887,DEFROST
-2.5165507578178588,3.4856368599753225,0.33310887339296286,2.1901091730413373,0.5461931830835965,0.03273486233473934,67.8583522181768,0.7503426042402556,3.4117571596769025,0.9925473177963768,0.027258163586570936,0.0,0.24589831632883366,0.869119878744872,EXCURSION
-17.939701829475922,0.34672531124952544,-0.028967867462696778,0.09249214812543431,0.2226501376985832,-0.02464258786875371,50.02099071519206,0.9217130983657577,1.9504513311823035,0.8830042922506841,0.020512702450715938,0.0,0.8932805256346038,-0.05677783628871694,STABLE
-10.812913437153334,4.036348791571665,0.45078908146744906,4.140888745697708,0.3451338429534159,-0.14345554931289775,22.613761619871944,0.1003645477328148,4.022003642179104,0.2105469292758938,0.015952130770859507,0.0,0.10897829019479328,0.061421616572757694,FAULT
-20.06381851152732,-0.6923104735434079,-0.07807842697566836,0.41578371726320623,0.32755482190128565,0.0011832652660940936,49.66889556792095,0.9854059079240008,2.999616079774036,0.905888900019502,0.022471232308468304,0.012896845751927902,0.815994819519378,-0.07805226387715157,RECOVERING
-15.592226929399452,5.904500618331111,0.08357357218539303,1.0803838534276051,0.42984289263335473,0.05405226708907935,55.21436561177285,0.6489134458887722,3.4309124062184826,0.9807421246768065,0.5510708427658236,7.782759655636191,0.2773359263417084,0.5851131370708886,DOOR_OPEN
-19.90764596174554,0.29722852037035674,-0.009476063548153878,0.09961122357128269,0.32709300055687074,-0.0170196080406521,50.3765715033601,0.9624362703742549,2.210107049478421,0.9147038778859852,0.0024152007377477424,0.0,0.991422002035596,0.00661565231238223,STABLE
-14.60692142368962,8.049006595018513,0.2713162193343089,0.9807070035209967,0.02245359533773094,-0.163991429917412,5.693791360769129,0.3536906614173373,3.3705866714443355,0.056099687194388494,0.0,0.0,0.0,-0.059878601819388526,DEFROST
-18.13488205519496,-0.036140624344266355,0.01634366479600459,0.2766427208418897,0.3164222280328027,0.017102075055267195,47.66802359873284,0.960777661147684,1.56212462341873,1.0,0.030892391995440766,0.0,0.6551296149990695,0.05308980477802341,DRIFT_WARM
-18.05468985657894,0.46224412017853467,0.0889511222502251,1.3596851309645954,0.4352272065555497,0.05687764573526207,52.938637692314906,0.6283085785062208,2.9489632696625545,0.9791402234786429,0.5326103092512682,16.65295806927464,0.20363028273024547,0.6090795414921119,DOOR_OPEN
-20.168929156324737,-0.05842806801920606,-0.00818303299436908,0.09786891966963719,0.2526728483912087,0.0017671547454869868,46.413072071824644,0.9245957560655426,1.614355413071184,0.9706092014711379,0.0,0.0,0.937311735476495,-0.13152197465808185,STABLE
-15.231473355112728,-3.6770105534309834,0.06026983251548068,0.4818159216786575,0.5218654137875445,-0.02641274192909956,59.93427368837373,0.8384169387357259,2.638882648818807,0.988863821837595,0.0,0.0,0.9177315597715963,-0.30086618157368716,RECOVERING
-15.524112082347642,-2.594284622772184,-0.14324208927983953,0.66866289485118,0.3357694121517049,0.002061892281548334,54.559744549655875,0.940489292524839,3.1656469281433774,0.9974550838677378,0.016486316721272015,0.0,0.622611952062805,-0.3231727729311783,RECOVERING
-16.53791205077245,1.5700631107675154,0.05093993595574779,0.4946083384537575,0.3308856611726788,0.008501067936812413,54.20185755464366,0.8863767655707007,3.0041112747168546,0.9463219664379615,0.003927403332856209,0.0,0.5583693682045434,0.0849848709292222,DRIFT_WARM
-17.40054410872808,-3.0437721094236503,-0.09700237928495155,1.0248275006983159,0.4104383268121319,-0.008623944538537818,53.85461787007917,0.888611790029231,2.9908679810076366,0.9976118215917389,0.010080456869409817,0.0,0.823762331941704,0.13812657000211184,RECOVERING
-18.614191957699177,0.32318072487074695,0.05523567085911973,0.29360314670507687,0.2597861469254767,-0.01617130800334464,53.43387098329183,0.9469787246228393,2.8220409964526607,0.9366751129284432,0.00839641035687987,0.0,0.6971203963419679,0.014308614926029459,STABLE
-19.035449317760666,0.35101992126589654,-0.010341503731787095,0.056239183586989566,0.31719044840029215,-0.014390840031017869,49.39428465495955,0.9549865482983844,2.0848638025103936,0.945116735487565,0.0,0.0,0.8353118129522504,-0.06048799057651033,STABLE
-10.928899547432684,-3.0798061206756264,-0.14245262769844858,0.18719378121979682,0.43049444482850846,-0.03255184953702723,60.7657615126501,0.8229893335715038,2.926363404924484,0.9847929810558406,0.010162881349182654,0.0,0.6784835765806114,-0.7649028382599068,RECOVERING
-15.526948372428098,4.646585353507466,0.16188377965198505,1.7375953435134557,0.3845168389503875,0.03523941434022329,52.382339703884156,0.6123469777610878,3.0385842698042986,0.9801162502011552,0.6411323133301983,25.176291973677706,0.12745307509872475,0.5243445097249884,DOOR_OPEN
-17.33600053533125,5.101028394732612,0.11398031034216173,1.3945031607093052,0.44741014272455226,0.0531036704254982,49.71691349577248,0.713881228205008,2.925509675159383,1.0,0.7227997743403919,12.716774468965962,0.40269538476304645,0.22626300646606617,DOOR_OPEN
-20.86318566234428,-0.06083080669914546,-0.015649430517101832,0.17954253605509304,0.29555402407310294,-0.020421569026392583,47.78003551577376,0.9293109996702636,2.1024679792851795,0.9680451493129804,0.008897897269069166,0.0,0.7899749060429255,0.007140808805951276,STABLE
-21.71147315973046,0.02835344801027189,0.025704472338435903,0.14783089883767278,0.27560038555275246,-0.01604233082081857,52.773519942442576,0.8557621399325157,2.281277203938969,0.9722652031239172,0.013027963758452017,0.0,0.8766239172182761,0.02022644576952114,STABLE
-19.436036995849317,-1.2507999988836873,0.0346549415958476,0.6550669377467156,0.45372043691509145,0.001726696980695793,56.55437661663173,0.7142299700392598,2.945181300018135,0.9855968603611219,0.3736562591743622,8.743659912138094,0.7953895844332941,0.07810640140626472,RECOVERING
-19.829044647812495,0.27800104943278187,-0.024976374513636306,0.11758407082353925,0.35100978108329883,0.02022923981769553,47.96159016070153,0.8611808053265498,2.3937640185632985,0.9307781610650206,0.0,0.0,0.6882298275640207,-0.1679165166126638,STABLE
-5.808408022072847,2.6294471985100363,0.45067368347292885,1.6696318340005394,0.5048474873173571,0.029482873208229,51.38941656893353,0.5697143499566534,3.5713905704115367,0.994923677255471,0.013265955560658287,0.0,0.07291376708384681,0.7116509781961754,EXCURSION
-19.488778185452464,0.10168155673862046,-0.03649229274094383,0.12010827672263072,0.29265000184517703,-0.00012168785218258058,50.91416871393652,0.934188816641443,2.0978940309520158,0.9626262369579989,0.012302892087827057,0.0,0.9078347381647146,0.006008225785940558,STABLE
-15.34846718467653,0.843336473243035,0.024568626778236145,0.38492659749658564,0.32746677409577407,0.0399393406824327,52.01388652515654,0.9217096789768089,2.549782641252039,0.9501012734496446,0.03224056251597642,0.0,0.5755362632999775,0.14276976834453065,DRIFT_WARM
-22.72163112190024,-0.6948643387757873,-0.02514847683805014,0.26599940403470645,0.3148928396524248,0.01713531877309522,52.969369014305485,0.9467574711022723,2.271246564879262,0.9406925558340391,0.01618836342135457,0.04927599871435192,0.8947959844855186,-0.09061247729135505,STABLE
-18.240090853524205,1.0738314186920848,0.022021742232689837,0.3869095738000316,0.48323084436182395,0.07608213571717229,70.39062228410637,0.5923859569143798,3.851013750899855,0.8987943402119216,0.009657977352782099,0.0,0.4312670065363141,-0.055340506802439314,COMP_STRESS
-23.94631262270243,-1.4618256306409214,-0.028991431185012056,0.4736763797890352,0.43258686303901944,0.002326992672426487,57.605077200410534,0.8921487480585458,2.2427180922410366,0.9947931847411771,0.0,0.0,0.980499855599806,-0.33383648474149097,DRIFT_COLD
-4.096305165137834,8.534105414861779,0.3077060348456193,1.9215413858260184,0.3610173388477074,0.008138666649750765,58.471349356648105,0.753443416848548,3.0846588851312453,0.9436449911274226,0.008029757421790037,0.0,0.13728569955105155,0.46697694137063955,EXCURSION
-20.35458754725136,0.011768378328526938,-0.021228597987788672,0.09393440198042745,0.2319473970607934,0.0030167500737701526,50.50724764290468,1.0,2.5622124947729876,0.9760763306061957,0.001880395969280264,0.0,0.6128859612378855,-0.02033110043200307,STABLE
-25.49749203587306,0.884359199823498,-0.0044734166967753675,0.794969366295415,0.7120043998435349,-0.014060551302989848,54.099975763301224,0.3587985193058541,3.9560869079230994,0.9505968692742032,0.009620809917744897,0.0,0.4376776326299937,0.09175681307496886,COMP_STRESS
-17.393636421505455,1.1234983644268288,0.03067736993173818,0.42427074813415094,0.298914057371637,0.014073669974141133,50.894992155085156,0.9503728173933845,2.507456830685083,0.9175861883378232,0.01214402628806314,0.0,0.5478654015557141,0.21787713724479732,DRIFT_WARM
3.9068655773239342,5.945646749718397,0.28188127066920476,4.84579821238596,0.08942719714216696,0.11246983655402115,20.23410789186555,0.0,3.5685324960701763,0.0,0.005726350610185444,0.0,0.10849058593244004,-0.007112134830176807,FAULT
-12.062810276771138,-2.765595933279796,-0.0961954085890322,0.8610919283036387,0.5185386382281021,-0.011630412930916776,57.549632088639164,0.8183282938559139,2.302977802947748,1.0,0.00043841212697866115,0.0,0.6759981410915643,-0.6558354644110489,RECOVERING
-19.513181452850716,0.13591833176829063,0.031785973890756686,0.035303085891687784,0.2860905934882906,0.039182745465452896,51.57835398981394,0.8671546955209303,2.167898873873675,0.8852540083816142,0.00850039148467762,0.0,0.7313362877690242,-0.0677366568695591,STABLE
-19.01511445199342,0.9422179508508242,0.017040523620147192,0.2818973069815124,0.5831433695565907,0.1581938622295499,64.61072848538421,0.45524305349376004,3.7685854494772633,0.9610671564012323,0.001923491996393567,0.0,0.44138602049035414,0.029508780484400508,COMP_STRESS
-13.737068216252938,0.6010405308905986,0.02538733545380326,0.17159294560848493,0.39479290294245334,0.02610938296154007,53.49761562819643,0.8660450045251806,2.196784388285115,0.9626815519018992,0.02176506036423659,0.0,0.5881989398699992,0.33188773905056723,DRIFT_WARM
-21.13465496925248,-0.5243188910187845,0.0004132837513907675,0.523312173216966,0.3847466271288123,0.04231981243877381,57.63381499087389,0.6999830204146459,3.2491214957836774,0.8706363578600819,0.00970547266997448,0.0,0.7155690306239045,-0.184808387199972,DRIFT_COLD
-15.70724726981917,0.34674058829632237,-0.002594217977972102,0.4900310736655479,0.6232950487229052,-0.007072122146060077,55.08959884068612,0.5121085290055319,4.069676561484751,0.9013861605916852,0.0,0.0,0.34414219556369097,0.3366544423220475,COMP_STRESS
-21.14016091912623,0.11014331306586163,-0.025265052356253963,0.15420780117054322,0.30773306559043845,-0.014267340483601173,49.33808650058987,0.925756404110524,2.8522330808390444,0.928586189186912,0.015455110944703853,0.0,0.9270551156038058,0.04268145008317675,STABLE
-18.01544865583085,1.375320827895596,0.012691349975785951,0.41617683149502605,0.31938720579526275,0.021973842281477966,54.177109605906594,0.8519982485879245,2.3842302410309535,0.9431716093000392,0.009047239830848422,0.0,0.3732265802324032,0.23005203915278005,DRIFT_WARM
-14.365911313513601,0.8916030718086535,0.056297295785705685,1.01892250400404,0.38517420188122053,0.034761548916513084,55.29813297872641,0.906101267890275,2.9850044356027468,0.9767747391983401,0.27484887032453276,18.7389327560223,0.36593406670567846,0.10771892140553034,STABLE
-18.271302355594408,0.1515802547798312,0.012595636485705582,0.16897210864910167,0.34151512915610305,0.03312733942838288,51.51678504892698,0.9257707779145372,2.0202220541351403,0.9233401636948332,0.000667098003198996,0.0,0.7035200474292538,-0.06026348299386012,STABLE
-19.9897533159831,0.3399939808674629,-0.020565287986427334,0.0452720382470716,0.34126155013948195,0.015099773359412845,49.8511418349425,0.9466692315162925,1.8981333670629834,0.9381162403237905,0.015405536740856597,0.0,0.5713927658100063,0.35891024814820544,STABLE
-16.363607450520217,-2.4787999997314203,-0.15544184893549573,1.053108802364179,0.5189497652758299,-0.020969074769318766,59.803405112555,0.7591067365459486,3.4503871689021675,1.0,0.008841324840429965,0.0,0.8126492579148603,-0.6177328520189226,RECOVERING
-16.72273678839936,-2.366310311103566,-0.21343151162857066,0.7083275723813189,0.5332056009105429,-0.0020650723262073136,55.05544058483756,0.8485785897069191,2.555328978266286,0.9896064607872174,0.012628464199100933,0.0,0.6816905696626037,-0.13353008801172403,RECOVERING
-6.857265551061598,6.279698085948215,0.18359677001897287,0.9630056285997791,0.04764001603260129,-0.21946772984757743,6.678112069352705,0.4241123201742551,3.3302490989957856,0.015046349315651927,0.004273794558302779,0.0,0.0,-0.11472505888612183,DEFROST
-14.735151908454434,8.197863229757314,0.15147597232780954,0.48119182100696944,0.057207588432578664,-0.2302240339206532,0.0,0.10945098355565878,2.9935492035512983,0.08712037733277396,0.0015696778511401644,0.0,0.03379296201921475,-0.08110727005290004,DEFROST
-18.35964590610169,0.4827494906482748,0.0005385180349608102,0.00633478513463196,0.2859651208253869,-0.007926292073344159,47.92045827693277,0.9120938730347605,1.846768461862879,0.9639054364965168,0.0,0.0,0.8309151809799058,0.08520394160198674,STABLE
-20.408173175988953,0.6250794732299008,-0.012825340879996957,0.08531938066012248,0.2843631143380325,0.005116261535283279,50.43023855086689,0.8526045530756905,2.7118694554090337,0.940531825428488,0.0047329442683400145,0.0,0.7843000329782738,0.03700676784677221,STABLE
-16.505424414734943,-1.2195848063398123,-0.102824700378895,0.46888401759691417,0.4666132572520599,-0.017573156690721282,57.345657397603816,0.808039579952937,3.0050319476019167,0.9777526843516325,0.008511524123993761,0.04833476723677376,1.0,-0.3510663295921624,RECOVERING
-19.74334126928774,0.26500549132763757,0.01829304768147869,0.13955703192471178,0.2771995027069148,-0.020830177652237283,51.462090746318204,0.9834402786817462,1.8205043766924467,0.9932080175731596,0.0007760422562419455,0.0,0.854537379726218,0.0357743010258584,STABLE
-17.39648641928,2.5561415397353744,0.12331858780535708,1.2212198169002944,0.5290643597460213,0.07746122937004578,54.79570563224168,0.8380237742706665,2.205241856078817,1.0,0.7083000674779987,36.693579650626944,0.11277609426996779,0.27158896000587707,DOOR_OPEN
-18.175804158236375,2.3242601656573694,0.11177482459884075,1.924963933690754,0.4852958447890915,0.04440376324264467,51.75103505544665,0.8479443292615635,3.408072099363222,0.9417047826242911,0.7129216207212474,7.599945992057857,0.3331276656693659,0.9045352946831058,DOOR_OPEN
-21.65988788141969,-0.4144893971805232,-0.012165351494249965,0.05196464252622123,0.35583123834748825,-0.019881823539078376,50.29445651742691,0.9761677477456652,2.3647905074001456,0.9462536291125035,0.00796269731853403,0.0,0.8351217378227136,0.04251581899799077,STABLE
-12.854144753968813,3.3442972209450534,0.13454879859349342,1.780206063004944,0.36278052610294204,0.05118014459835073,52.86977015391316,0.8600896592972826,3.2946499786756935,0.978610623344873,0.33093146151878144,41.43786640939192,0.3488376726566579,0.499695033307373,DOOR_OPEN
-17.332942003794756,1.9957270020783064,0.042286568807229453,0.35634983210429017,0.34125624326978987,0.01721328476054331,51.26422959439073,0.9394080051376206,2.6672143911374504,0.9456913378191104,0.01674526795998928,0.0,0.44072147385864935,0.17652251091390284,DRIFT_WARM
-11.524808499780102,2.3276590823195282,0.09556924404640127,0.9578068734046202,0.04911179241021565,-0.0620262193186646,0.0,0.2802787672395581,3.893333251125407,0.0574234131063463,0.010437307923428962,0.0,0.09776745637619802,-0.1925978870658518,DEFROST
